step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
64,TRANSFER,3450.97,SYNTH_ATO_0000279,6480.86,3029.89,SYNTH_ATOSINK_0000279,0.0,3450.97,1,0,ato_rapid_drain,1
65,TRANSFER,1824.61,SYNTH_ATO_0000279,3029.89,1205.28,SYNTH_ATOSINK_0000279,0.0,1824.61,1,0,ato_rapid_drain,1
66,TRANSFER,578.56,SYNTH_ATO_0000279,1205.28,626.71,SYNTH_ATOSINK_0000279,0.0,578.56,1,0,ato_rapid_drain,1
206,TRANSFER,3125.1,SYNTH_ATO_0000280,6840.42,3715.32,SYNTH_ATOSINK_0000280,0.0,3125.1,1,0,ato_rapid_drain,1
207,TRANSFER,2411.01,SYNTH_ATO_0000280,3715.32,1304.31,SYNTH_ATOSINK_0000280,0.0,2411.01,1,0,ato_rapid_drain,1
208,TRANSFER,472.87,SYNTH_ATO_0000280,1304.31,831.44,SYNTH_ATOSINK_0000280,0.0,472.87,1,0,ato_rapid_drain,1
360,TRANSFER,9031.44,SYNTH_ATO_0000281,24082.49,15051.05,SYNTH_ATOSINK_0000281,0.0,9031.44,1,0,ato_rapid_drain,1
361,TRANSFER,7830.21,SYNTH_ATO_0000281,15051.05,7220.84,SYNTH_ATOSINK_0000281,0.0,7830.21,1,0,ato_rapid_drain,1
362,TRANSFER,6163.31,SYNTH_ATO_0000281,7220.84,1057.53,SYNTH_ATOSINK_0000281,0.0,6163.31,1,0,ato_rapid_drain,1
498,TRANSFER,12232.34,SYNTH_ATO_0000282,13178.85,946.52,SYNTH_ATOSINK_0000282,0.0,12232.34,1,0,ato_rapid_drain,1
499,TRANSFER,444.06,SYNTH_ATO_0000282,946.52,502.46,SYNTH_ATOSINK_0000282,0.0,444.06,1,0,ato_rapid_drain,1
365,TRANSFER,2934.01,SYNTH_ATO_0000283,3870.56,936.54,SYNTH_ATOSINK_0000283,0.0,2934.01,1,0,ato_rapid_drain,1
366,TRANSFER,440.34,SYNTH_ATO_0000283,936.54,496.2,SYNTH_ATOSINK_0000283,0.0,440.34,1,0,ato_rapid_drain,1
327,TRANSFER,19339.54,SYNTH_ATO_0000284,28880.05,9540.51,SYNTH_ATOSINK_0000284,0.0,19339.54,1,0,ato_rapid_drain,1
328,TRANSFER,5236.69,SYNTH_ATO_0000284,9540.51,4303.82,SYNTH_ATOSINK_0000284,0.0,5236.69,1,0,ato_rapid_drain,1
696,TRANSFER,9708.6,SYNTH_ATO_0000285,21235.34,11526.73,SYNTH_ATOSINK_0000285,0.0,9708.6,1,0,ato_rapid_drain,1
697,TRANSFER,8228.71,SYNTH_ATO_0000285,11526.73,3298.03,SYNTH_ATOSINK_0000285,0.0,8228.71,1,0,ato_rapid_drain,1
698,TRANSFER,1040.64,SYNTH_ATO_0000285,3298.03,2257.38,SYNTH_ATOSINK_0000285,0.0,1040.64,1,0,ato_rapid_drain,1
120,TRANSFER,8835.99,SYNTH_ATO_0000286,11750.78,2914.79,SYNTH_ATOSINK_0000286,0.0,8835.99,1,0,ato_rapid_drain,1
121,TRANSFER,2370.46,SYNTH_ATO_0000286,2914.79,544.34,SYNTH_ATOSINK_0000286,0.0,2370.46,1,0,ato_rapid_drain,1
424,TRANSFER,6036.12,SYNTH_ATO_0000287,8183.72,2147.6,SYNTH_ATOSINK_0000287,0.0,6036.12,1,0,ato_rapid_drain,1
425,TRANSFER,1632.79,SYNTH_ATO_0000287,2147.6,514.81,SYNTH_ATOSINK_0000287,0.0,1632.79,1,0,ato_rapid_drain,1
426,TRANSFER,180.04,SYNTH_ATO_0000287,514.81,334.77,SYNTH_ATOSINK_0000287,0.0,180.04,1,0,ato_rapid_drain,1
402,TRANSFER,13730.18,SYNTH_ATO_0000288,29776.8,16046.61,SYNTH_ATOSINK_0000288,0.0,13730.18,1,0,ato_rapid_drain,1
403,TRANSFER,9935.41,SYNTH_ATO_0000288,16046.61,6111.2,SYNTH_ATOSINK_0000288,0.0,9935.41,1,0,ato_rapid_drain,1
404,TRANSFER,2180.15,SYNTH_ATO_0000288,6111.2,3931.05,SYNTH_ATOSINK_0000288,0.0,2180.15,1,0,ato_rapid_drain,1
352,TRANSFER,12835.84,SYNTH_ATO_0000289,22239.17,9403.33,SYNTH_ATOSINK_0000289,0.0,12835.84,1,0,ato_rapid_drain,1
353,TRANSFER,6545.18,SYNTH_ATO_0000289,9403.33,2858.15,SYNTH_ATOSINK_0000289,0.0,6545.18,1,0,ato_rapid_drain,1
354,TRANSFER,1760.95,SYNTH_ATO_0000289,2858.15,1097.2,SYNTH_ATOSINK_0000289,0.0,1760.95,1,0,ato_rapid_drain,1
599,TRANSFER,34229.46,SYNTH_ATO_0000290,75324.55,41095.09,SYNTH_ATOSINK_0000290,0.0,34229.46,1,0,ato_rapid_drain,1
600,TRANSFER,22320.7,SYNTH_ATO_0000290,41095.09,18774.39,SYNTH_ATOSINK_0000290,0.0,22320.7,1,0,ato_rapid_drain,1
601,TRANSFER,8608.7,SYNTH_ATO_0000290,18774.39,10165.68,SYNTH_ATOSINK_0000290,0.0,8608.7,1,0,ato_rapid_drain,1
200,TRANSFER,11648.07,SYNTH_ATO_0000291,23204.77,11556.7,SYNTH_ATOSINK_0000291,0.0,11648.07,1,0,ato_rapid_drain,1
201,TRANSFER,4969.16,SYNTH_ATO_0000291,11556.7,6587.54,SYNTH_ATOSINK_0000291,0.0,4969.16,1,0,ato_rapid_drain,1
202,TRANSFER,4283.49,SYNTH_ATO_0000291,6587.54,2304.04,SYNTH_ATOSINK_0000291,0.0,4283.49,1,0,ato_rapid_drain,1
707,TRANSFER,12495.77,SYNTH_ATO_0000292,22756.86,10261.09,SYNTH_ATOSINK_0000292,0.0,12495.77,1,0,ato_rapid_drain,1
708,TRANSFER,9801.83,SYNTH_ATO_0000292,10261.09,459.25,SYNTH_ATOSINK_0000292,0.0,9801.83,1,0,ato_rapid_drain,1
248,TRANSFER,10659.62,SYNTH_ATO_0000293,16315.05,5655.43,SYNTH_ATOSINK_0000293,0.0,10659.62,1,0,ato_rapid_drain,1
249,TRANSFER,3616.65,SYNTH_ATO_0000293,5655.43,2038.78,SYNTH_ATOSINK_0000293,0.0,3616.65,1,0,ato_rapid_drain,1
403,TRANSFER,16195.81,SYNTH_ATO_0000294,29438.7,13242.89,SYNTH_ATOSINK_0000294,0.0,16195.81,1,0,ato_rapid_drain,1
404,TRANSFER,8722.7,SYNTH_ATO_0000294,13242.89,4520.2,SYNTH_ATOSINK_0000294,0.0,8722.7,1,0,ato_rapid_drain,1
405,TRANSFER,693.61,SYNTH_ATO_0000294,4520.2,3826.58,SYNTH_ATOSINK_0000294,0.0,693.61,1,0,ato_rapid_drain,1
385,TRANSFER,17894.06,SYNTH_ATO_0000295,26240.29,8346.23,SYNTH_ATOSINK_0000295,0.0,17894.06,1,0,ato_rapid_drain,1
386,TRANSFER,5852.46,SYNTH_ATO_0000295,8346.23,2493.77,SYNTH_ATOSINK_0000295,0.0,5852.46,1,0,ato_rapid_drain,1
630,TRANSFER,23285.66,SYNTH_ATO_0000296,38216.97,14931.31,SYNTH_ATOSINK_0000296,0.0,23285.66,1,0,ato_rapid_drain,1
631,TRANSFER,12277.4,SYNTH_ATO_0000296,14931.31,2653.9,SYNTH_ATOSINK_0000296,0.0,12277.4,1,0,ato_rapid_drain,1
326,TRANSFER,11262.41,SYNTH_ATO_0000297,13189.89,1927.48,SYNTH_ATOSINK_0000297,0.0,11262.41,1,0,ato_rapid_drain,1
327,TRANSFER,1548.63,SYNTH_ATO_0000297,1927.48,378.85,SYNTH_ATOSINK_0000297,0.0,1548.63,1,0,ato_rapid_drain,1
211,TRANSFER,9341.28,SYNTH_ATO_0000298,13887.65,4546.37,SYNTH_ATOSINK_0000298,0.0,9341.28,1,0,ato_rapid_drain,1
212,TRANSFER,4233.99,SYNTH_ATO_0000298,4546.37,312.38,SYNTH_ATOSINK_0000298,0.0,4233.99,1,0,ato_rapid_drain,1
16,TRANSFER,8689.12,SYNTH_ATO_0000299,13528.29,4839.17,SYNTH_ATOSINK_0000299,0.0,8689.12,1,0,ato_rapid_drain,1
17,TRANSFER,2932.4,SYNTH_ATO_0000299,4839.17,1906.77,SYNTH_ATOSINK_0000299,0.0,2932.4,1,0,ato_rapid_drain,1
270,TRANSFER,15663.38,SYNTH_ATO_0000300,28983.47,13320.09,SYNTH_ATOSINK_0000300,0.0,15663.38,1,0,ato_rapid_drain,1
271,TRANSFER,9492.53,SYNTH_ATO_0000300,13320.09,3827.57,SYNTH_ATOSINK_0000300,0.0,9492.53,1,0,ato_rapid_drain,1
612,TRANSFER,22711.68,SYNTH_ATO_0000301,44312.61,21600.93,SYNTH_ATOSINK_0000301,0.0,22711.68,1,0,ato_rapid_drain,1
613,TRANSFER,12651.98,SYNTH_ATO_0000301,21600.93,8948.95,SYNTH_ATOSINK_0000301,0.0,12651.98,1,0,ato_rapid_drain,1
614,TRANSFER,6857.22,SYNTH_ATO_0000301,8948.95,2091.74,SYNTH_ATOSINK_0000301,0.0,6857.22,1,0,ato_rapid_drain,1
8,TRANSFER,7866.87,SYNTH_ATO_0000302,13693.76,5826.89,SYNTH_ATOSINK_0000302,0.0,7866.87,1,0,ato_rapid_drain,1
9,TRANSFER,3411.53,SYNTH_ATO_0000302,5826.89,2415.37,SYNTH_ATOSINK_0000302,0.0,3411.53,1,0,ato_rapid_drain,1
10,TRANSFER,843.08,SYNTH_ATO_0000302,2415.37,1572.29,SYNTH_ATOSINK_0000302,0.0,843.08,1,0,ato_rapid_drain,1
663,TRANSFER,9338.96,SYNTH_ATO_0000303,13976.54,4637.58,SYNTH_ATOSINK_0000303,0.0,9338.96,1,0,ato_rapid_drain,1
664,TRANSFER,2299.44,SYNTH_ATO_0000303,4637.58,2338.14,SYNTH_ATOSINK_0000303,0.0,2299.44,1,0,ato_rapid_drain,1
665,TRANSFER,1849.39,SYNTH_ATO_0000303,2338.14,488.75,SYNTH_ATOSINK_0000303,0.0,1849.39,1,0,ato_rapid_drain,1
402,TRANSFER,10907.94,SYNTH_ATO_0000304,21773.44,10865.5,SYNTH_ATOSINK_0000304,0.0,10907.94,1,0,ato_rapid_drain,1
403,TRANSFER,5941.25,SYNTH_ATO_0000304,10865.5,4924.26,SYNTH_ATOSINK_0000304,0.0,5941.25,1,0,ato_rapid_drain,1
404,TRANSFER,3536.18,SYNTH_ATO_0000304,4924.26,1388.08,SYNTH_ATOSINK_0000304,0.0,3536.18,1,0,ato_rapid_drain,1
105,TRANSFER,4992.21,SYNTH_ATO_0000305,15561.31,10569.1,SYNTH_ATOSINK_0000305,0.0,4992.21,1,0,ato_rapid_drain,1
106,TRANSFER,4533.79,SYNTH_ATO_0000305,10569.1,6035.31,SYNTH_ATOSINK_0000305,0.0,4533.79,1,0,ato_rapid_drain,1
107,TRANSFER,3927.37,SYNTH_ATO_0000305,6035.31,2107.94,SYNTH_ATOSINK_0000305,0.0,3927.37,1,0,ato_rapid_drain,1
224,TRANSFER,22836.58,SYNTH_ATO_0000306,31927.79,9091.21,SYNTH_ATOSINK_0000306,0.0,22836.58,1,0,ato_rapid_drain,1
225,TRANSFER,4806.27,SYNTH_ATO_0000306,9091.21,4284.95,SYNTH_ATOSINK_0000306,0.0,4806.27,1,0,ato_rapid_drain,1
226,TRANSFER,2951.28,SYNTH_ATO_0000306,4284.95,1333.66,SYNTH_ATOSINK_0000306,0.0,2951.28,1,0,ato_rapid_drain,1
411,TRANSFER,3398.74,SYNTH_ATO_0000307,4670.09,1271.35,SYNTH_ATOSINK_0000307,0.0,3398.74,1,0,ato_rapid_drain,1
412,TRANSFER,677.9,SYNTH_ATO_0000307,1271.35,593.45,SYNTH_ATOSINK_0000307,0.0,677.9,1,0,ato_rapid_drain,1
235,TRANSFER,6095.49,SYNTH_ATO_0000308,10981.61,4886.11,SYNTH_ATOSINK_0000308,0.0,6095.49,1,0,ato_rapid_drain,1
236,TRANSFER,3843.46,SYNTH_ATO_0000308,4886.11,1042.66,SYNTH_ATOSINK_0000308,0.0,3843.46,1,0,ato_rapid_drain,1
82,TRANSFER,8070.63,SYNTH_ATO_0000309,11277.33,3206.7,SYNTH_ATOSINK_0000309,0.0,8070.63,1,0,ato_rapid_drain,1
83,TRANSFER,2324.63,SYNTH_ATO_0000309,3206.7,882.07,SYNTH_ATOSINK_0000309,0.0,2324.63,1,0,ato_rapid_drain,1
495,TRANSFER,3330.22,SYNTH_ATO_0000310,4481.83,1151.61,SYNTH_ATOSINK_0000310,0.0,3330.22,1,0,ato_rapid_drain,1
496,TRANSFER,771.1,SYNTH_ATO_0000310,1151.61,380.51,SYNTH_ATOSINK_0000310,0.0,771.1,1,0,ato_rapid_drain,1
498,TRANSFER,7839.71,SYNTH_ATO_0000311,10115.43,2275.72,SYNTH_ATOSINK_0000311,0.0,7839.71,1,0,ato_rapid_drain,1
499,TRANSFER,1660.72,SYNTH_ATO_0000311,2275.72,615.01,SYNTH_ATOSINK_0000311,0.0,1660.72,1,0,ato_rapid_drain,1
90,TRANSFER,5955.36,SYNTH_ATO_0000312,10414.0,4458.64,SYNTH_ATOSINK_0000312,0.0,5955.36,1,0,ato_rapid_drain,1
91,TRANSFER,2861.34,SYNTH_ATO_0000312,4458.64,1597.31,SYNTH_ATOSINK_0000312,0.0,2861.34,1,0,ato_rapid_drain,1
92,TRANSFER,918.83,SYNTH_ATO_0000312,1597.31,678.48,SYNTH_ATOSINK_0000312,0.0,918.83,1,0,ato_rapid_drain,1
210,TRANSFER,13289.95,SYNTH_ATO_0000313,15983.9,2693.95,SYNTH_ATOSINK_0000313,0.0,13289.95,1,0,ato_rapid_drain,1
211,TRANSFER,1567.87,SYNTH_ATO_0000313,2693.95,1126.08,SYNTH_ATOSINK_0000313,0.0,1567.87,1,0,ato_rapid_drain,1
212,TRANSFER,789.87,SYNTH_ATO_0000313,1126.08,336.21,SYNTH_ATOSINK_0000313,0.0,789.87,1,0,ato_rapid_drain,1
183,TRANSFER,21098.89,SYNTH_ATO_0000314,35164.05,14065.16,SYNTH_ATOSINK_0000314,0.0,21098.89,1,0,ato_rapid_drain,1
184,TRANSFER,13359.24,SYNTH_ATO_0000314,14065.16,705.92,SYNTH_ATOSINK_0000314,0.0,13359.24,1,0,ato_rapid_drain,1
490,TRANSFER,10903.35,SYNTH_ATO_0000315,15567.86,4664.51,SYNTH_ATOSINK_0000315,0.0,10903.35,1,0,ato_rapid_drain,1
491,TRANSFER,3374.55,SYNTH_ATO_0000315,4664.51,1289.96,SYNTH_ATOSINK_0000315,0.0,3374.55,1,0,ato_rapid_drain,1
541,TRANSFER,4947.13,SYNTH_ATO_0000316,9715.83,4768.7,SYNTH_ATOSINK_0000316,0.0,4947.13,1,0,ato_rapid_drain,1
542,TRANSFER,3431.57,SYNTH_ATO_0000316,4768.7,1337.13,SYNTH_ATOSINK_0000316,0.0,3431.57,1,0,ato_rapid_drain,1
539,TRANSFER,10497.57,SYNTH_ATO_0000317,17427.89,6930.33,SYNTH_ATOSINK_0000317,0.0,10497.57,1,0,ato_rapid_drain,1
540,TRANSFER,5965.16,SYNTH_ATO_0000317,6930.33,965.16,SYNTH_ATOSINK_0000317,0.0,5965.16,1,0,ato_rapid_drain,1
694,TRANSFER,17832.67,SYNTH_ATO_0000318,33843.57,16010.9,SYNTH_ATOSINK_0000318,0.0,17832.67,1,0,ato_rapid_drain,1
695,TRANSFER,15231.35,SYNTH_ATO_0000318,16010.9,779.54,SYNTH_ATOSINK_0000318,0.0,15231.35,1,0,ato_rapid_drain,1
570,TRANSFER,4667.29,SYNTH_ATO_0000319,10040.93,5373.64,SYNTH_ATOSINK_0000319,0.0,4667.29,1,0,ato_rapid_drain,1
571,TRANSFER,4283.02,SYNTH_ATO_0000319,5373.64,1090.62,SYNTH_ATOSINK_0000319,0.0,4283.02,1,0,ato_rapid_drain,1
237,TRANSFER,7145.5,SYNTH_ATO_0000320,10442.66,3297.16,SYNTH_ATOSINK_0000320,0.0,7145.5,1,0,ato_rapid_drain,1
238,TRANSFER,2356.87,SYNTH_ATO_0000320,3297.16,940.29,SYNTH_ATOSINK_0000320,0.0,2356.87,1,0,ato_rapid_drain,1
82,TRANSFER,17287.43,SYNTH_ATO_0000321,25213.36,7925.93,SYNTH_ATOSINK_0000321,0.0,17287.43,1,0,ato_rapid_drain,1
83,TRANSFER,5536.23,SYNTH_ATO_0000321,7925.93,2389.7,SYNTH_ATOSINK_0000321,0.0,5536.23,1,0,ato_rapid_drain,1
457,TRANSFER,8143.37,SYNTH_ATO_0000322,15789.15,7645.78,SYNTH_ATOSINK_0000322,0.0,8143.37,1,0,ato_rapid_drain,1
458,TRANSFER,5382.95,SYNTH_ATO_0000322,7645.78,2262.83,SYNTH_ATOSINK_0000322,0.0,5382.95,1,0,ato_rapid_drain,1
677,TRANSFER,23251.29,SYNTH_ATO_0000323,26595.33,3344.03,SYNTH_ATOSINK_0000323,0.0,23251.29,1,0,ato_rapid_drain,1
678,TRANSFER,1679.02,SYNTH_ATO_0000323,3344.03,1665.02,SYNTH_ATOSINK_0000323,0.0,1679.02,1,0,ato_rapid_drain,1
723,TRANSFER,12841.66,SYNTH_ATO_0000324,17886.69,5045.03,SYNTH_ATOSINK_0000324,0.0,12841.66,1,0,ato_rapid_drain,1
724,TRANSFER,3183.63,SYNTH_ATO_0000324,5045.03,1861.4,SYNTH_ATOSINK_0000324,0.0,3183.63,1,0,ato_rapid_drain,1
171,TRANSFER,24604.54,SYNTH_ATO_0000325,27474.08,2869.54,SYNTH_ATOSINK_0000325,0.0,24604.54,1,0,ato_rapid_drain,1
172,TRANSFER,1560.95,SYNTH_ATO_0000325,2869.54,1308.58,SYNTH_ATOSINK_0000325,0.0,1560.95,1,0,ato_rapid_drain,1
177,TRANSFER,5257.08,SYNTH_ATO_0000326,9691.0,4433.93,SYNTH_ATOSINK_0000326,0.0,5257.08,1,0,ato_rapid_drain,1
178,TRANSFER,2985.21,SYNTH_ATO_0000326,4433.93,1448.71,SYNTH_ATOSINK_0000326,0.0,2985.21,1,0,ato_rapid_drain,1
179,TRANSFER,1043.39,SYNTH_ATO_0000326,1448.71,405.32,SYNTH_ATOSINK_0000326,0.0,1043.39,1,0,ato_rapid_drain,1
28,TRANSFER,10585.54,SYNTH_ATO_0000327,17903.46,7317.91,SYNTH_ATOSINK_0000327,0.0,10585.54,1,0,ato_rapid_drain,1
29,TRANSFER,6543.77,SYNTH_ATO_0000327,7317.91,774.15,SYNTH_ATOSINK_0000327,0.0,6543.77,1,0,ato_rapid_drain,1
106,TRANSFER,7310.62,SYNTH_ATO_0000328,15892.24,8581.62,SYNTH_ATOSINK_0000328,0.0,7310.62,1,0,ato_rapid_drain,1
107,TRANSFER,4802.93,SYNTH_ATO_0000328,8581.62,3778.69,SYNTH_ATOSINK_0000328,0.0,4802.93,1,0,ato_rapid_drain,1
108,TRANSFER,2255.68,SYNTH_ATO_0000328,3778.69,1523.01,SYNTH_ATOSINK_0000328,0.0,2255.68,1,0,ato_rapid_drain,1
412,TRANSFER,7038.52,SYNTH_ATO_0000329,8694.67,1656.15,SYNTH_ATOSINK_0000329,0.0,7038.52,1,0,ato_rapid_drain,1
413,TRANSFER,715.39,SYNTH_ATO_0000329,1656.15,940.76,SYNTH_ATOSINK_0000329,0.0,715.39,1,0,ato_rapid_drain,1
407,TRANSFER,3555.51,SYNTH_ATO_0000330,7057.97,3502.46,SYNTH_ATOSINK_0000330,0.0,3555.51,1,0,ato_rapid_drain,1
408,TRANSFER,3005.08,SYNTH_ATO_0000330,3502.46,497.38,SYNTH_ATOSINK_0000330,0.0,3005.08,1,0,ato_rapid_drain,1
409,TRANSFER,125.75,SYNTH_ATO_0000330,497.38,371.63,SYNTH_ATOSINK_0000330,0.0,125.75,1,0,ato_rapid_drain,1
276,TRANSFER,24153.41,SYNTH_ATO_0000331,27212.98,3059.57,SYNTH_ATOSINK_0000331,0.0,24153.41,1,0,ato_rapid_drain,1
277,TRANSFER,1812.69,SYNTH_ATO_0000331,3059.57,1246.88,SYNTH_ATOSINK_0000331,0.0,1812.69,1,0,ato_rapid_drain,1
232,TRANSFER,7866.11,SYNTH_ATO_0000332,14609.52,6743.41,SYNTH_ATOSINK_0000332,0.0,7866.11,1,0,ato_rapid_drain,1
233,TRANSFER,5201.2,SYNTH_ATO_0000332,6743.41,1542.21,SYNTH_ATOSINK_0000332,0.0,5201.2,1,0,ato_rapid_drain,1
234,TRANSFER,283.79,SYNTH_ATO_0000332,1542.21,1258.41,SYNTH_ATOSINK_0000332,0.0,283.79,1,0,ato_rapid_drain,1
616,TRANSFER,4695.8,SYNTH_ATO_0000333,9765.7,5069.91,SYNTH_ATOSINK_0000333,0.0,4695.8,1,0,ato_rapid_drain,1
617,TRANSFER,2686.02,SYNTH_ATO_0000333,5069.91,2383.88,SYNTH_ATOSINK_0000333,0.0,2686.02,1,0,ato_rapid_drain,1
618,TRANSFER,2052.77,SYNTH_ATO_0000333,2383.88,331.12,SYNTH_ATOSINK_0000333,0.0,2052.77,1,0,ato_rapid_drain,1
340,TRANSFER,8149.37,SYNTH_ATO_0000334,17022.52,8873.16,SYNTH_ATOSINK_0000334,0.0,8149.37,1,0,ato_rapid_drain,1
341,TRANSFER,6638.24,SYNTH_ATO_0000334,8873.16,2234.92,SYNTH_ATOSINK_0000334,0.0,6638.24,1,0,ato_rapid_drain,1
600,TRANSFER,21621.94,SYNTH_ATO_0000335,35483.08,13861.15,SYNTH_ATOSINK_0000335,0.0,21621.94,1,0,ato_rapid_drain,1
601,TRANSFER,12593.65,SYNTH_ATO_0000335,13861.15,1267.49,SYNTH_ATOSINK_0000335,0.0,12593.65,1,0,ato_rapid_drain,1
714,TRANSFER,2407.07,SYNTH_ATO_0000336,4589.64,2182.57,SYNTH_ATOSINK_0000336,0.0,2407.07,1,0,ato_rapid_drain,1
715,TRANSFER,1551.46,SYNTH_ATO_0000336,2182.57,631.11,SYNTH_ATOSINK_0000336,0.0,1551.46,1,0,ato_rapid_drain,1
236,TRANSFER,4659.9,SYNTH_ATO_0000337,7346.78,2686.87,SYNTH_ATOSINK_0000337,0.0,4659.9,1,0,ato_rapid_drain,1
237,TRANSFER,1731.49,SYNTH_ATO_0000337,2686.87,955.39,SYNTH_ATOSINK_0000337,0.0,1731.49,1,0,ato_rapid_drain,1
152,TRANSFER,8625.95,SYNTH_ATO_0000338,10365.81,1739.86,SYNTH_ATOSINK_0000338,0.0,8625.95,1,0,ato_rapid_drain,1
153,TRANSFER,624.46,SYNTH_ATO_0000338,1739.86,1115.4,SYNTH_ATOSINK_0000338,0.0,624.46,1,0,ato_rapid_drain,1
154,TRANSFER,279.91,SYNTH_ATO_0000338,1115.4,835.49,SYNTH_ATOSINK_0000338,0.0,279.91,1,0,ato_rapid_drain,1
707,TRANSFER,16215.8,SYNTH_ATO_0000339,43334.63,27118.83,SYNTH_ATOSINK_0000339,0.0,16215.8,1,0,ato_rapid_drain,1
708,TRANSFER,11522.55,SYNTH_ATO_0000339,27118.83,15596.28,SYNTH_ATOSINK_0000339,0.0,11522.55,1,0,ato_rapid_drain,1
709,TRANSFER,9476.45,SYNTH_ATO_0000339,15596.28,6119.83,SYNTH_ATOSINK_0000339,0.0,9476.45,1,0,ato_rapid_drain,1
472,TRANSFER,9597.42,SYNTH_ATO_0000340,21365.92,11768.49,SYNTH_ATOSINK_0000340,0.0,9597.42,1,0,ato_rapid_drain,1
473,TRANSFER,7631.69,SYNTH_ATO_0000340,11768.49,4136.8,SYNTH_ATOSINK_0000340,0.0,7631.69,1,0,ato_rapid_drain,1
474,TRANSFER,1078.59,SYNTH_ATO_0000340,4136.8,3058.21,SYNTH_ATOSINK_0000340,0.0,1078.59,1,0,ato_rapid_drain,1
217,TRANSFER,19717.73,SYNTH_ATO_0000341,28577.94,8860.21,SYNTH_ATOSINK_0000341,0.0,19717.73,1,0,ato_rapid_drain,1
218,TRANSFER,2429.9,SYNTH_ATO_0000341,8860.21,6430.3,SYNTH_ATOSINK_0000341,0.0,2429.9,1,0,ato_rapid_drain,1
219,TRANSFER,2145.54,SYNTH_ATO_0000341,6430.3,4284.76,SYNTH_ATOSINK_0000341,0.0,2145.54,1,0,ato_rapid_drain,1
461,TRANSFER,4301.59,SYNTH_ATO_0000342,9098.85,4797.26,SYNTH_ATOSINK_0000342,0.0,4301.59,1,0,ato_rapid_drain,1
462,TRANSFER,3948.53,SYNTH_ATO_0000342,4797.26,848.73,SYNTH_ATOSINK_0000342,0.0,3948.53,1,0,ato_rapid_drain,1
381,TRANSFER,3365.46,SYNTH_ATO_0000343,9212.15,5846.68,SYNTH_ATOSINK_0000343,0.0,3365.46,1,0,ato_rapid_drain,1
382,TRANSFER,2849.49,SYNTH_ATO_0000343,5846.68,2997.2,SYNTH_ATOSINK_0000343,0.0,2849.49,1,0,ato_rapid_drain,1
383,TRANSFER,2543.05,SYNTH_ATO_0000343,2997.2,454.15,SYNTH_ATOSINK_0000343,0.0,2543.05,1,0,ato_rapid_drain,1
672,TRANSFER,14143.92,SYNTH_ATO_0000344,23592.6,9448.68,SYNTH_ATOSINK_0000344,0.0,14143.92,1,0,ato_rapid_drain,1
673,TRANSFER,3045.76,SYNTH_ATO_0000344,9448.68,6402.92,SYNTH_ATOSINK_0000344,0.0,3045.76,1,0,ato_rapid_drain,1
674,TRANSFER,2970.88,SYNTH_ATO_0000344,6402.92,3432.04,SYNTH_ATOSINK_0000344,0.0,2970.88,1,0,ato_rapid_drain,1
191,TRANSFER,10121.94,SYNTH_ATO_0000345,18675.44,8553.5,SYNTH_ATOSINK_0000345,0.0,10121.94,1,0,ato_rapid_drain,1
192,TRANSFER,7325.27,SYNTH_ATO_0000345,8553.5,1228.23,SYNTH_ATOSINK_0000345,0.0,7325.27,1,0,ato_rapid_drain,1
193,TRANSFER,10.47,SYNTH_ATO_0000345,1228.23,1217.76,SYNTH_ATOSINK_0000345,0.0,10.47,1,0,ato_rapid_drain,1
734,TRANSFER,17216.48,SYNTH_ATO_0000346,25065.39,7848.91,SYNTH_ATOSINK_0000346,0.0,17216.48,1,0,ato_rapid_drain,1
735,TRANSFER,4420.08,SYNTH_ATO_0000346,7848.91,3428.84,SYNTH_ATOSINK_0000346,0.0,4420.08,1,0,ato_rapid_drain,1
736,TRANSFER,2351.19,SYNTH_ATO_0000346,3428.84,1077.65,SYNTH_ATOSINK_0000346,0.0,2351.19,1,0,ato_rapid_drain,1
692,TRANSFER,11063.12,SYNTH_ATO_0000347,16113.25,5050.14,SYNTH_ATOSINK_0000347,0.0,11063.12,1,0,ato_rapid_drain,1
693,TRANSFER,2985.07,SYNTH_ATO_0000347,5050.14,2065.07,SYNTH_ATOSINK_0000347,0.0,2985.07,1,0,ato_rapid_drain,1
134,TRANSFER,17309.75,SYNTH_ATO_0000348,21309.03,3999.28,SYNTH_ATOSINK_0000348,0.0,17309.75,1,0,ato_rapid_drain,1
135,TRANSFER,833.62,SYNTH_ATO_0000348,3999.28,3165.66,SYNTH_ATOSINK_0000348,0.0,833.62,1,0,ato_rapid_drain,1
136,TRANSFER,376.15,SYNTH_ATO_0000348,3165.66,2789.52,SYNTH_ATOSINK_0000348,0.0,376.15,1,0,ato_rapid_drain,1
122,TRANSFER,11394.97,SYNTH_ATO_0000349,19828.42,8433.45,SYNTH_ATOSINK_0000349,0.0,11394.97,1,0,ato_rapid_drain,1
123,TRANSFER,4422.89,SYNTH_ATO_0000349,8433.45,4010.56,SYNTH_ATOSINK_0000349,0.0,4422.89,1,0,ato_rapid_drain,1
