step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
438,TRANSFER,20178.67,SYNTH_ATO_0000259,41887.57,21708.89,SYNTH_ATOSINK_0000259,0.0,20178.67,1,0,ato_rapid_drain,1
439,TRANSFER,14545.05,SYNTH_ATO_0000259,21708.89,7163.85,SYNTH_ATOSINK_0000259,0.0,14545.05,1,0,ato_rapid_drain,1
440,TRANSFER,4929.9,SYNTH_ATO_0000259,7163.85,2233.95,SYNTH_ATOSINK_0000259,0.0,4929.9,1,0,ato_rapid_drain,1
588,TRANSFER,149417.71,SYNTH_ATO_0000260,180019.81,30602.11,SYNTH_ATOSINK_0000260,0.0,149417.71,1,0,ato_rapid_drain,1
589,TRANSFER,4140.67,SYNTH_ATO_0000260,30602.11,26461.43,SYNTH_ATOSINK_0000260,0.0,4140.67,1,0,ato_rapid_drain,1
126,TRANSFER,111851.33,SYNTH_ATO_0000261,173384.35,61533.02,SYNTH_ATOSINK_0000261,0.0,111851.33,1,0,ato_rapid_drain,1
127,TRANSFER,57597.06,SYNTH_ATO_0000261,61533.02,3935.96,SYNTH_ATOSINK_0000261,0.0,57597.06,1,0,ato_rapid_drain,1
223,TRANSFER,55117.31,SYNTH_ATO_0000262,136937.82,81820.52,SYNTH_ATOSINK_0000262,0.0,55117.31,1,0,ato_rapid_drain,1
224,TRANSFER,48366.37,SYNTH_ATO_0000262,81820.52,33454.14,SYNTH_ATOSINK_0000262,0.0,48366.37,1,0,ato_rapid_drain,1
225,TRANSFER,19627.37,SYNTH_ATO_0000262,33454.14,13826.78,SYNTH_ATOSINK_0000262,0.0,19627.37,1,0,ato_rapid_drain,1
682,TRANSFER,89296.26,SYNTH_ATO_0000263,158427.67,69131.41,SYNTH_ATOSINK_0000263,0.0,89296.26,1,0,ato_rapid_drain,1
683,TRANSFER,60181.93,SYNTH_ATO_0000263,69131.41,8949.48,SYNTH_ATOSINK_0000263,0.0,60181.93,1,0,ato_rapid_drain,1
734,TRANSFER,116457.36,SYNTH_ATO_0000264,127001.64,10544.28,SYNTH_ATOSINK_0000264,0.0,116457.36,1,0,ato_rapid_drain,1
735,TRANSFER,6148.02,SYNTH_ATO_0000264,10544.28,4396.26,SYNTH_ATOSINK_0000264,0.0,6148.02,1,0,ato_rapid_drain,1
429,TRANSFER,271579.86,SYNTH_ATO_0000265,556717.0,285137.14,SYNTH_ATOSINK_0000265,0.0,271579.86,1,0,ato_rapid_drain,1
430,TRANSFER,230190.22,SYNTH_ATO_0000265,285137.14,54946.92,SYNTH_ATOSINK_0000265,0.0,230190.22,1,0,ato_rapid_drain,1
331,TRANSFER,60907.97,SYNTH_ATO_0000266,91671.79,30763.82,SYNTH_ATOSINK_0000266,0.0,60907.97,1,0,ato_rapid_drain,1
332,TRANSFER,20816.26,SYNTH_ATO_0000266,30763.82,9947.56,SYNTH_ATOSINK_0000266,0.0,20816.26,1,0,ato_rapid_drain,1
257,TRANSFER,35812.35,SYNTH_ATO_0000267,76037.3,40224.95,SYNTH_ATOSINK_0000267,0.0,35812.35,1,0,ato_rapid_drain,1
258,TRANSFER,34836.67,SYNTH_ATO_0000267,40224.95,5388.28,SYNTH_ATOSINK_0000267,0.0,34836.67,1,0,ato_rapid_drain,1
454,TRANSFER,22740.56,SYNTH_ATO_0000268,52026.14,29285.58,SYNTH_ATOSINK_0000268,0.0,22740.56,1,0,ato_rapid_drain,1
455,TRANSFER,17410.73,SYNTH_ATO_0000268,29285.58,11874.85,SYNTH_ATOSINK_0000268,0.0,17410.73,1,0,ato_rapid_drain,1
456,TRANSFER,8000.39,SYNTH_ATO_0000268,11874.85,3874.46,SYNTH_ATOSINK_0000268,0.0,8000.39,1,0,ato_rapid_drain,1
438,TRANSFER,29981.19,SYNTH_ATO_0000269,41051.26,11070.07,SYNTH_ATOSINK_0000269,0.0,29981.19,1,0,ato_rapid_drain,1
439,TRANSFER,6328.02,SYNTH_ATO_0000269,11070.07,4742.05,SYNTH_ATOSINK_0000269,0.0,6328.02,1,0,ato_rapid_drain,1
440,TRANSFER,767.8,SYNTH_ATO_0000269,4742.05,3974.25,SYNTH_ATOSINK_0000269,0.0,767.8,1,0,ato_rapid_drain,1
222,TRANSFER,24409.37,SYNTH_ATO_0000270,34275.94,9866.57,SYNTH_ATOSINK_0000270,0.0,24409.37,1,0,ato_rapid_drain,1
223,TRANSFER,7406.61,SYNTH_ATO_0000270,9866.57,2459.96,SYNTH_ATOSINK_0000270,0.0,7406.61,1,0,ato_rapid_drain,1
19,TRANSFER,28027.7,SYNTH_ATO_0000271,46375.3,18347.6,SYNTH_ATOSINK_0000271,0.0,28027.7,1,0,ato_rapid_drain,1
20,TRANSFER,17030.52,SYNTH_ATO_0000271,18347.6,1317.08,SYNTH_ATOSINK_0000271,0.0,17030.52,1,0,ato_rapid_drain,1
113,TRANSFER,34484.43,SYNTH_ATO_0000272,92959.73,58475.3,SYNTH_ATOSINK_0000272,0.0,34484.43,1,0,ato_rapid_drain,1
114,TRANSFER,28904.93,SYNTH_ATO_0000272,58475.3,29570.37,SYNTH_ATOSINK_0000272,0.0,28904.93,1,0,ato_rapid_drain,1
115,TRANSFER,21277.73,SYNTH_ATO_0000272,29570.37,8292.64,SYNTH_ATOSINK_0000272,0.0,21277.73,1,0,ato_rapid_drain,1
706,TRANSFER,64870.58,SYNTH_ATO_0000273,131157.07,66286.48,SYNTH_ATOSINK_0000273,0.0,64870.58,1,0,ato_rapid_drain,1
707,TRANSFER,38462.91,SYNTH_ATO_0000273,66286.48,27823.58,SYNTH_ATOSINK_0000273,0.0,38462.91,1,0,ato_rapid_drain,1
708,TRANSFER,11504.55,SYNTH_ATO_0000273,27823.58,16319.02,SYNTH_ATOSINK_0000273,0.0,11504.55,1,0,ato_rapid_drain,1
308,TRANSFER,57734.69,SYNTH_ATO_0000274,103101.66,45366.97,SYNTH_ATOSINK_0000274,0.0,57734.69,1,0,ato_rapid_drain,1
309,TRANSFER,34957.49,SYNTH_ATO_0000274,45366.97,10409.48,SYNTH_ATOSINK_0000274,0.0,34957.49,1,0,ato_rapid_drain,1
357,TRANSFER,22513.69,SYNTH_ATO_0000275,51497.83,28984.14,SYNTH_ATOSINK_0000275,0.0,22513.69,1,0,ato_rapid_drain,1
358,TRANSFER,14925.51,SYNTH_ATO_0000275,28984.14,14058.63,SYNTH_ATOSINK_0000275,0.0,14925.51,1,0,ato_rapid_drain,1
359,TRANSFER,8972.39,SYNTH_ATO_0000275,14058.63,5086.24,SYNTH_ATOSINK_0000275,0.0,8972.39,1,0,ato_rapid_drain,1
349,TRANSFER,121953.05,SYNTH_ATO_0000276,212172.92,90219.87,SYNTH_ATOSINK_0000276,0.0,121953.05,1,0,ato_rapid_drain,1
350,TRANSFER,62010.24,SYNTH_ATO_0000276,90219.87,28209.64,SYNTH_ATOSINK_0000276,0.0,62010.24,1,0,ato_rapid_drain,1
580,TRANSFER,98345.61,SYNTH_ATO_0000277,185072.1,86726.49,SYNTH_ATOSINK_0000277,0.0,98345.61,1,0,ato_rapid_drain,1
581,TRANSFER,43827.94,SYNTH_ATO_0000277,86726.49,42898.55,SYNTH_ATOSINK_0000277,0.0,43827.94,1,0,ato_rapid_drain,1
582,TRANSFER,19056.32,SYNTH_ATO_0000277,42898.55,23842.23,SYNTH_ATOSINK_0000277,0.0,19056.32,1,0,ato_rapid_drain,1
53,TRANSFER,46529.29,SYNTH_ATO_0000278,86189.09,39659.8,SYNTH_ATOSINK_0000278,0.0,46529.29,1,0,ato_rapid_drain,1
54,TRANSFER,26287.2,SYNTH_ATO_0000278,39659.8,13372.61,SYNTH_ATOSINK_0000278,0.0,26287.2,1,0,ato_rapid_drain,1
55,TRANSFER,8114.47,SYNTH_ATO_0000278,13372.61,5258.13,SYNTH_ATOSINK_0000278,0.0,8114.47,1,0,ato_rapid_drain,1
61,TRANSFER,36644.44,SYNTH_ATO_0000279,56671.19,20026.75,SYNTH_ATOSINK_0000279,0.0,36644.44,1,0,ato_rapid_drain,1
62,TRANSFER,14027.09,SYNTH_ATO_0000279,20026.75,5999.66,SYNTH_ATOSINK_0000279,0.0,14027.09,1,0,ato_rapid_drain,1
204,TRANSFER,67752.19,SYNTH_ATO_0000280,157339.9,89587.71,SYNTH_ATOSINK_0000280,0.0,67752.19,1,0,ato_rapid_drain,1
205,TRANSFER,61882.45,SYNTH_ATO_0000280,89587.71,27705.26,SYNTH_ATOSINK_0000280,0.0,61882.45,1,0,ato_rapid_drain,1
206,TRANSFER,23635.94,SYNTH_ATO_0000280,27705.26,4069.31,SYNTH_ATOSINK_0000280,0.0,23635.94,1,0,ato_rapid_drain,1
364,TRANSFER,88139.27,SYNTH_ATO_0000281,115818.26,27679.0,SYNTH_ATOSINK_0000281,0.0,88139.27,1,0,ato_rapid_drain,1
365,TRANSFER,13973.94,SYNTH_ATO_0000281,27679.0,13705.06,SYNTH_ATOSINK_0000281,0.0,13973.94,1,0,ato_rapid_drain,1
494,TRANSFER,16885.13,SYNTH_ATO_0000282,28827.69,11942.56,SYNTH_ATOSINK_0000282,0.0,16885.13,1,0,ato_rapid_drain,1
495,TRANSFER,6715.48,SYNTH_ATO_0000282,11942.56,5227.08,SYNTH_ATOSINK_0000282,0.0,6715.48,1,0,ato_rapid_drain,1
496,TRANSFER,1273.66,SYNTH_ATO_0000282,5227.08,3953.42,SYNTH_ATOSINK_0000282,0.0,1273.66,1,0,ato_rapid_drain,1
362,TRANSFER,30901.71,SYNTH_ATO_0000283,93173.33,62271.62,SYNTH_ATOSINK_0000283,0.0,30901.71,1,0,ato_rapid_drain,1
363,TRANSFER,30802.0,SYNTH_ATO_0000283,62271.62,31469.62,SYNTH_ATOSINK_0000283,0.0,30802.0,1,0,ato_rapid_drain,1
364,TRANSFER,26620.47,SYNTH_ATO_0000283,31469.62,4849.15,SYNTH_ATOSINK_0000283,0.0,26620.47,1,0,ato_rapid_drain,1
327,TRANSFER,64316.88,SYNTH_ATO_0000284,123343.75,59026.86,SYNTH_ATOSINK_0000284,0.0,64316.88,1,0,ato_rapid_drain,1
328,TRANSFER,54652.44,SYNTH_ATO_0000284,59026.86,4374.42,SYNTH_ATOSINK_0000284,0.0,54652.44,1,0,ato_rapid_drain,1
696,TRANSFER,26169.37,SYNTH_ATO_0000285,45947.72,19778.34,SYNTH_ATOSINK_0000285,0.0,26169.37,1,0,ato_rapid_drain,1
697,TRANSFER,14547.42,SYNTH_ATO_0000285,19778.34,5230.93,SYNTH_ATOSINK_0000285,0.0,14547.42,1,0,ato_rapid_drain,1
123,TRANSFER,50972.94,SYNTH_ATO_0000286,116002.48,65029.54,SYNTH_ATOSINK_0000286,0.0,50972.94,1,0,ato_rapid_drain,1
124,TRANSFER,41830.46,SYNTH_ATO_0000286,65029.54,23199.08,SYNTH_ATOSINK_0000286,0.0,41830.46,1,0,ato_rapid_drain,1
125,TRANSFER,8846.26,SYNTH_ATO_0000286,23199.08,14352.82,SYNTH_ATOSINK_0000286,0.0,8846.26,1,0,ato_rapid_drain,1
421,TRANSFER,18916.13,SYNTH_ATO_0000287,28664.1,9747.98,SYNTH_ATOSINK_0000287,0.0,18916.13,1,0,ato_rapid_drain,1
422,TRANSFER,6140.59,SYNTH_ATO_0000287,9747.98,3607.39,SYNTH_ATOSINK_0000287,0.0,6140.59,1,0,ato_rapid_drain,1
405,TRANSFER,144453.29,SYNTH_ATO_0000288,307354.84,162901.55,SYNTH_ATOSINK_0000288,0.0,144453.29,1,0,ato_rapid_drain,1
406,TRANSFER,137655.92,SYNTH_ATO_0000288,162901.55,25245.63,SYNTH_ATOSINK_0000288,0.0,137655.92,1,0,ato_rapid_drain,1
354,TRANSFER,184962.8,SYNTH_ATO_0000289,285146.25,100183.45,SYNTH_ATOSINK_0000289,0.0,184962.8,1,0,ato_rapid_drain,1
355,TRANSFER,74775.26,SYNTH_ATO_0000289,100183.45,25408.2,SYNTH_ATOSINK_0000289,0.0,74775.26,1,0,ato_rapid_drain,1
599,TRANSFER,35450.83,SYNTH_ATO_0000290,79647.05,44196.22,SYNTH_ATOSINK_0000290,0.0,35450.83,1,0,ato_rapid_drain,1
600,TRANSFER,26097.89,SYNTH_ATO_0000290,44196.22,18098.32,SYNTH_ATOSINK_0000290,0.0,26097.89,1,0,ato_rapid_drain,1
601,TRANSFER,8837.54,SYNTH_ATO_0000290,18098.32,9260.79,SYNTH_ATOSINK_0000290,0.0,8837.54,1,0,ato_rapid_drain,1
202,TRANSFER,62494.33,SYNTH_ATO_0000291,134448.46,71954.12,SYNTH_ATOSINK_0000291,0.0,62494.33,1,0,ato_rapid_drain,1
203,TRANSFER,52576.4,SYNTH_ATO_0000291,71954.12,19377.72,SYNTH_ATOSINK_0000291,0.0,52576.4,1,0,ato_rapid_drain,1
703,TRANSFER,6476.87,SYNTH_ATO_0000292,12728.09,6251.22,SYNTH_ATOSINK_0000292,0.0,6476.87,1,0,ato_rapid_drain,1
704,TRANSFER,5138.71,SYNTH_ATO_0000292,6251.22,1112.51,SYNTH_ATOSINK_0000292,0.0,5138.71,1,0,ato_rapid_drain,1
250,TRANSFER,15860.79,SYNTH_ATO_0000293,36942.0,21081.21,SYNTH_ATOSINK_0000293,0.0,15860.79,1,0,ato_rapid_drain,1
251,TRANSFER,15026.6,SYNTH_ATO_0000293,21081.21,6054.61,SYNTH_ATOSINK_0000293,0.0,15026.6,1,0,ato_rapid_drain,1
252,TRANSFER,5120.47,SYNTH_ATO_0000293,6054.61,934.14,SYNTH_ATOSINK_0000293,0.0,5120.47,1,0,ato_rapid_drain,1
403,TRANSFER,38177.4,SYNTH_ATO_0000294,76902.06,38724.66,SYNTH_ATOSINK_0000294,0.0,38177.4,1,0,ato_rapid_drain,1
404,TRANSFER,33712.76,SYNTH_ATO_0000294,38724.66,5011.9,SYNTH_ATOSINK_0000294,0.0,33712.76,1,0,ato_rapid_drain,1
388,TRANSFER,31827.01,SYNTH_ATO_0000295,39683.35,7856.33,SYNTH_ATOSINK_0000295,0.0,31827.01,1,0,ato_rapid_drain,1
389,TRANSFER,4460.07,SYNTH_ATO_0000295,7856.33,3396.27,SYNTH_ATOSINK_0000295,0.0,4460.07,1,0,ato_rapid_drain,1
629,TRANSFER,75689.92,SYNTH_ATO_0000296,181178.32,105488.39,SYNTH_ATOSINK_0000296,0.0,75689.92,1,0,ato_rapid_drain,1
630,TRANSFER,69678.37,SYNTH_ATO_0000296,105488.39,35810.03,SYNTH_ATOSINK_0000296,0.0,69678.37,1,0,ato_rapid_drain,1
631,TRANSFER,11240.43,SYNTH_ATO_0000296,35810.03,24569.6,SYNTH_ATOSINK_0000296,0.0,11240.43,1,0,ato_rapid_drain,1
328,TRANSFER,421908.83,SYNTH_ATO_0000297,539124.63,117215.8,SYNTH_ATOSINK_0000297,0.0,421908.83,1,0,ato_rapid_drain,1
329,TRANSFER,54039.41,SYNTH_ATO_0000297,117215.8,63176.39,SYNTH_ATOSINK_0000297,0.0,54039.41,1,0,ato_rapid_drain,1
213,TRANSFER,24011.14,SYNTH_ATO_0000298,36311.05,12299.91,SYNTH_ATOSINK_0000298,0.0,24011.14,1,0,ato_rapid_drain,1
214,TRANSFER,4379.08,SYNTH_ATO_0000298,12299.91,7920.83,SYNTH_ATOSINK_0000298,0.0,4379.08,1,0,ato_rapid_drain,1
215,TRANSFER,3865.64,SYNTH_ATO_0000298,7920.83,4055.2,SYNTH_ATOSINK_0000298,0.0,3865.64,1,0,ato_rapid_drain,1
19,TRANSFER,37927.06,SYNTH_ATO_0000299,48443.63,10516.56,SYNTH_ATOSINK_0000299,0.0,37927.06,1,0,ato_rapid_drain,1
20,TRANSFER,8066.5,SYNTH_ATO_0000299,10516.56,2450.06,SYNTH_ATOSINK_0000299,0.0,8066.5,1,0,ato_rapid_drain,1
227,TRANSFER,7431.99,SYNTH_SMURF_0000000,63121.7,55689.71,SYNTH_SMURFSINK_0000000,0.0,7431.99,1,0,structuring_smurfing,1
318,TRANSFER,9635.01,SYNTH_SMURF_0000000,55689.71,46054.69,SYNTH_SMURFSINK_0000000,0.0,9635.01,1,0,structuring_smurfing,1
230,TRANSFER,7468.62,SYNTH_SMURF_0000000,46054.69,38586.07,SYNTH_SMURFSINK_0000000,0.0,7468.62,1,0,structuring_smurfing,1
558,TRANSFER,8754.59,SYNTH_SMURF_0000000,38586.07,29831.48,SYNTH_SMURFSINK_0000000,0.0,8754.59,1,0,structuring_smurfing,1
113,TRANSFER,7913.47,SYNTH_SMURF_0000000,29831.48,21918.01,SYNTH_SMURFSINK_0000000,0.0,7913.47,1,0,structuring_smurfing,1
184,TRANSFER,8796.37,SYNTH_SMURF_0000000,21918.01,13121.64,SYNTH_SMURFSINK_0000000,0.0,8796.37,1,0,structuring_smurfing,1
548,TRANSFER,9796.72,SYNTH_SMURF_0000001,54272.26,44475.54,SYNTH_SMURFSINK_0000001,0.0,9796.72,1,0,structuring_smurfing,1
729,TRANSFER,7627.05,SYNTH_SMURF_0000001,44475.54,36848.49,SYNTH_SMURFSINK_0000001,0.0,7627.05,1,0,structuring_smurfing,1
24,TRANSFER,7803.3,SYNTH_SMURF_0000001,36848.49,29045.19,SYNTH_SMURFSINK_0000001,0.0,7803.3,1,0,structuring_smurfing,1
732,TRANSFER,7701.21,SYNTH_SMURF_0000001,29045.19,21343.98,SYNTH_SMURFSINK_0000001,0.0,7701.21,1,0,structuring_smurfing,1
88,TRANSFER,7736.04,SYNTH_SMURF_0000001,21343.98,13607.94,SYNTH_SMURFSINK_0000001,0.0,7736.04,1,0,structuring_smurfing,1
401,TRANSFER,8630.85,SYNTH_SMURF_0000001,13607.94,4977.09,SYNTH_SMURFSINK_0000001,0.0,8630.85,1,0,structuring_smurfing,1
661,TRANSFER,8479.92,SYNTH_SMURF_0000002,62830.42,54350.5,SYNTH_SMURFSINK_0000002,0.0,8479.92,1,0,structuring_smurfing,1
658,TRANSFER,9331.94,SYNTH_SMURF_0000002,54350.5,45018.56,SYNTH_SMURFSINK_0000002,0.0,9331.94,1,0,structuring_smurfing,1
433,TRANSFER,7848.97,SYNTH_SMURF_0000002,45018.56,37169.59,SYNTH_SMURFSINK_0000002,0.0,7848.97,1,0,structuring_smurfing,1
587,TRANSFER,8231.47,SYNTH_SMURF_0000002,37169.59,28938.12,SYNTH_SMURFSINK_0000002,0.0,8231.47,1,0,structuring_smurfing,1
691,TRANSFER,9759.74,SYNTH_SMURF_0000002,28938.12,19178.39,SYNTH_SMURFSINK_0000002,0.0,9759.74,1,0,structuring_smurfing,1
207,TRANSFER,9758.13,SYNTH_SMURF_0000002,19178.39,9420.25,SYNTH_SMURFSINK_0000002,0.0,9758.13,1,0,structuring_smurfing,1
310,TRANSFER,8782.68,SYNTH_SMURF_0000003,51962.15,43179.48,SYNTH_SMURFSINK_0000003,0.0,8782.68,1,0,structuring_smurfing,1
141,TRANSFER,8143.3,SYNTH_SMURF_0000003,43179.48,35036.17,SYNTH_SMURFSINK_0000003,0.0,8143.3,1,0,structuring_smurfing,1
385,TRANSFER,9097.69,SYNTH_SMURF_0000003,35036.17,25938.48,SYNTH_SMURFSINK_0000003,0.0,9097.69,1,0,structuring_smurfing,1
629,TRANSFER,7933.94,SYNTH_SMURF_0000003,25938.48,18004.54,SYNTH_SMURFSINK_0000003,0.0,7933.94,1,0,structuring_smurfing,1
731,TRANSFER,7925.9,SYNTH_SMURF_0000003,18004.54,10078.65,SYNTH_SMURFSINK_0000003,0.0,7925.9,1,0,structuring_smurfing,1
334,TRANSFER,7356.23,SYNTH_SMURF_0000003,10078.65,2722.42,SYNTH_SMURFSINK_0000003,0.0,7356.23,1,0,structuring_smurfing,1
665,TRANSFER,7885.81,SYNTH_SMURF_0000004,53768.42,45882.61,SYNTH_SMURFSINK_0000004,0.0,7885.81,1,0,structuring_smurfing,1
421,TRANSFER,7495.6,SYNTH_SMURF_0000004,45882.61,38387.0,SYNTH_SMURFSINK_0000004,0.0,7495.6,1,0,structuring_smurfing,1
591,TRANSFER,8836.44,SYNTH_SMURF_0000004,38387.0,29550.56,SYNTH_SMURFSINK_0000004,0.0,8836.44,1,0,structuring_smurfing,1
30,TRANSFER,7770.09,SYNTH_SMURF_0000004,29550.56,21780.47,SYNTH_SMURFSINK_0000004,0.0,7770.09,1,0,structuring_smurfing,1
21,TRANSFER,7181.85,SYNTH_SMURF_0000004,21780.47,14598.62,SYNTH_SMURFSINK_0000004,0.0,7181.85,1,0,structuring_smurfing,1
620,TRANSFER,7153.82,SYNTH_SMURF_0000004,14598.62,7444.8,SYNTH_SMURFSINK_0000004,0.0,7153.82,1,0,structuring_smurfing,1
262,TRANSFER,7201.03,SYNTH_SMURF_0000005,64428.73,57227.69,SYNTH_SMURFSINK_0000005,0.0,7201.03,1,0,structuring_smurfing,1
410,TRANSFER,9247.71,SYNTH_SMURF_0000005,57227.69,47979.99,SYNTH_SMURFSINK_0000005,0.0,9247.71,1,0,structuring_smurfing,1
493,TRANSFER,9500.55,SYNTH_SMURF_0000005,47979.99,38479.44,SYNTH_SMURFSINK_0000005,0.0,9500.55,1,0,structuring_smurfing,1
125,TRANSFER,7030.85,SYNTH_SMURF_0000005,38479.44,31448.59,SYNTH_SMURFSINK_0000005,0.0,7030.85,1,0,structuring_smurfing,1
649,TRANSFER,7500.09,SYNTH_SMURF_0000005,31448.59,23948.5,SYNTH_SMURFSINK_0000005,0.0,7500.09,1,0,structuring_smurfing,1
160,TRANSFER,9530.93,SYNTH_SMURF_0000005,23948.5,14417.57,SYNTH_SMURFSINK_0000005,0.0,9530.93,1,0,structuring_smurfing,1
83,TRANSFER,8383.38,SYNTH_SMURF_0000006,58879.37,50496.0,SYNTH_SMURFSINK_0000006,0.0,8383.38,1,0,structuring_smurfing,1
263,TRANSFER,7840.76,SYNTH_SMURF_0000006,50496.0,42655.23,SYNTH_SMURFSINK_0000006,0.0,7840.76,1,0,structuring_smurfing,1
360,TRANSFER,8336.25,SYNTH_SMURF_0000006,42655.23,34318.98,SYNTH_SMURFSINK_0000006,0.0,8336.25,1,0,structuring_smurfing,1
526,TRANSFER,8007.07,SYNTH_SMURF_0000006,34318.98,26311.92,SYNTH_SMURFSINK_0000006,0.0,8007.07,1,0,structuring_smurfing,1
263,TRANSFER,7628.36,SYNTH_SMURF_0000006,26311.92,18683.55,SYNTH_SMURFSINK_0000006,0.0,7628.36,1,0,structuring_smurfing,1
28,TRANSFER,7128.7,SYNTH_SMURF_0000006,18683.55,11554.85,SYNTH_SMURFSINK_0000006,0.0,7128.7,1,0,structuring_smurfing,1
131,TRANSFER,9269.46,SYNTH_SMURF_0000007,64400.73,55131.27,SYNTH_SMURFSINK_0000007,0.0,9269.46,1,0,structuring_smurfing,1
40,TRANSFER,8992.78,SYNTH_SMURF_0000007,55131.27,46138.5,SYNTH_SMURFSINK_0000007,0.0,8992.78,1,0,structuring_smurfing,1
622,TRANSFER,7287.83,SYNTH_SMURF_0000007,46138.5,38850.66,SYNTH_SMURFSINK_0000007,0.0,7287.83,1,0,structuring_smurfing,1
165,TRANSFER,8330.06,SYNTH_SMURF_0000007,38850.66,30520.6,SYNTH_SMURFSINK_0000007,0.0,8330.06,1,0,structuring_smurfing,1
416,TRANSFER,8689.54,SYNTH_SMURF_0000007,30520.6,21831.06,SYNTH_SMURFSINK_0000007,0.0,8689.54,1,0,structuring_smurfing,1
346,TRANSFER,7687.58,SYNTH_SMURF_0000007,21831.06,14143.48,SYNTH_SMURFSINK_0000007,0.0,7687.58,1,0,structuring_smurfing,1
632,TRANSFER,7563.78,SYNTH_SMURF_0000008,63760.7,56196.92,SYNTH_SMURFSINK_0000008,0.0,7563.78,1,0,structuring_smurfing,1
571,TRANSFER,9602.8,SYNTH_SMURF_0000008,56196.92,46594.12,SYNTH_SMURFSINK_0000008,0.0,9602.8,1,0,structuring_smurfing,1
518,TRANSFER,7050.01,SYNTH_SMURF_0000008,46594.12,39544.11,SYNTH_SMURFSINK_0000008,0.0,7050.01,1,0,structuring_smurfing,1
710,TRANSFER,9589.89,SYNTH_SMURF_0000008,39544.11,29954.21,SYNTH_SMURFSINK_0000008,0.0,9589.89,1,0,structuring_smurfing,1
159,TRANSFER,9665.4,SYNTH_SMURF_0000008,29954.21,20288.81,SYNTH_SMURFSINK_0000008,0.0,9665.4,1,0,structuring_smurfing,1
652,TRANSFER,7033.75,SYNTH_SMURF_0000008,20288.81,13255.07,SYNTH_SMURFSINK_0000008,0.0,7033.75,1,0,structuring_smurfing,1
521,TRANSFER,8718.72,SYNTH_SMURF_0000009,65536.88,56818.16,SYNTH_SMURFSINK_0000009,0.0,8718.72,1,0,structuring_smurfing,1
65,TRANSFER,8721.26,SYNTH_SMURF_0000009,56818.16,48096.9,SYNTH_SMURFSINK_0000009,0.0,8721.26,1,0,structuring_smurfing,1
522,TRANSFER,8168.31,SYNTH_SMURF_0000009,48096.9,39928.59,SYNTH_SMURFSINK_0000009,0.0,8168.31,1,0,structuring_smurfing,1
536,TRANSFER,8601.16,SYNTH_SMURF_0000009,39928.59,31327.43,SYNTH_SMURFSINK_0000009,0.0,8601.16,1,0,structuring_smurfing,1
145,TRANSFER,7430.02,SYNTH_SMURF_0000009,31327.43,23897.41,SYNTH_SMURFSINK_0000009,0.0,7430.02,1,0,structuring_smurfing,1
617,TRANSFER,9071.36,SYNTH_SMURF_0000009,23897.41,14826.05,SYNTH_SMURFSINK_0000009,0.0,9071.36,1,0,structuring_smurfing,1
390,TRANSFER,9052.75,SYNTH_SMURF_0000010,60387.91,51335.16,SYNTH_SMURFSINK_0000010,0.0,9052.75,1,0,structuring_smurfing,1
537,TRANSFER,8033.17,SYNTH_SMURF_0000010,51335.16,43301.99,SYNTH_SMURFSINK_0000010,0.0,8033.17,1,0,structuring_smurfing,1
75,TRANSFER,7489.46,SYNTH_SMURF_0000010,43301.99,35812.53,SYNTH_SMURFSINK_0000010,0.0,7489.46,1,0,structuring_smurfing,1
175,TRANSFER,7614.82,SYNTH_SMURF_0000010,35812.53,28197.71,SYNTH_SMURFSINK_0000010,0.0,7614.82,1,0,structuring_smurfing,1
698,TRANSFER,8298.98,SYNTH_SMURF_0000010,28197.71,19898.72,SYNTH_SMURFSINK_0000010,0.0,8298.98,1,0,structuring_smurfing,1
623,TRANSFER,9639.19,SYNTH_SMURF_0000010,19898.72,10259.53,SYNTH_SMURFSINK_0000010,0.0,9639.19,1,0,structuring_smurfing,1
491,TRANSFER,9594.68,SYNTH_SMURF_0000011,57471.12,47876.44,SYNTH_SMURFSINK_0000011,0.0,9594.68,1,0,structuring_smurfing,1
496,TRANSFER,7722.1,SYNTH_SMURF_0000011,47876.44,40154.34,SYNTH_SMURFSINK_0000011,0.0,7722.1,1,0,structuring_smurfing,1
634,TRANSFER,8940.19,SYNTH_SMURF_0000011,40154.34,31214.15,SYNTH_SMURFSINK_0000011,0.0,8940.19,1,0,structuring_smurfing,1
262,TRANSFER,9764.48,SYNTH_SMURF_0000011,31214.15,21449.67,SYNTH_SMURFSINK_0000011,0.0,9764.48,1,0,structuring_smurfing,1
226,TRANSFER,7421.68,SYNTH_SMURF_0000011,21449.67,14028.0,SYNTH_SMURFSINK_0000011,0.0,7421.68,1,0,structuring_smurfing,1
58,TRANSFER,7247.53,SYNTH_SMURF_0000011,14028.0,6780.47,SYNTH_SMURFSINK_0000011,0.0,7247.53,1,0,structuring_smurfing,1
143,TRANSFER,9367.96,SYNTH_SMURF_0000012,57259.1,47891.14,SYNTH_SMURFSINK_0000012,0.0,9367.96,1,0,structuring_smurfing,1
87,TRANSFER,8456.2,SYNTH_SMURF_0000012,47891.14,39434.94,SYNTH_SMURFSINK_0000012,0.0,8456.2,1,0,structuring_smurfing,1
