step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,attack_family,is_synthetic
270,PAYMENT,413.56,SYNTH_ATOLS_0000028,4840.74,4427.18,SYNTH_ATOLSSINK_0000028,0.0,413.56,1,0,ato_lowandslow_exfiltration,1
286,PAYMENT,417.82,SYNTH_ATOLS_0000028,4427.18,4009.36,SYNTH_ATOLSSINK_0000028,0.0,417.82,1,0,ato_lowandslow_exfiltration,1
303,PAYMENT,431.8,SYNTH_ATOLS_0000028,4009.36,3577.56,SYNTH_ATOLSSINK_0000028,0.0,431.8,1,0,ato_lowandslow_exfiltration,1
320,PAYMENT,473.08,SYNTH_ATOLS_0000028,3577.56,3104.48,SYNTH_ATOLSSINK_0000028,0.0,473.08,1,0,ato_lowandslow_exfiltration,1
334,PAYMENT,430.27,SYNTH_ATOLS_0000028,3104.48,2674.21,SYNTH_ATOLSSINK_0000028,0.0,430.27,1,0,ato_lowandslow_exfiltration,1
349,PAYMENT,401.07,SYNTH_ATOLS_0000028,2674.21,2273.14,SYNTH_ATOLSSINK_0000028,0.0,401.07,1,0,ato_lowandslow_exfiltration,1
177,PAYMENT,267.39,SYNTH_ATOLS_0000029,7157.71,6890.32,SYNTH_ATOLSSINK_0000029,0.0,267.39,1,0,ato_lowandslow_exfiltration,1
211,PAYMENT,319.17,SYNTH_ATOLS_0000029,6890.32,6571.15,SYNTH_ATOLSSINK_0000029,0.0,319.17,1,0,ato_lowandslow_exfiltration,1
249,PAYMENT,310.41,SYNTH_ATOLS_0000029,6571.15,6260.74,SYNTH_ATOLSSINK_0000029,0.0,310.41,1,0,ato_lowandslow_exfiltration,1
286,PAYMENT,288.82,SYNTH_ATOLS_0000029,6260.74,5971.92,SYNTH_ATOLSSINK_0000029,0.0,288.82,1,0,ato_lowandslow_exfiltration,1
323,PAYMENT,281.42,SYNTH_ATOLS_0000029,5971.92,5690.5,SYNTH_ATOLSSINK_0000029,0.0,281.42,1,0,ato_lowandslow_exfiltration,1
519,PAYMENT,254.92,SYNTH_ATOLS_0000030,8896.73,8641.81,SYNTH_ATOLSSINK_0000030,0.0,254.92,1,0,ato_lowandslow_exfiltration,1
546,PAYMENT,240.75,SYNTH_ATOLS_0000030,8641.81,8401.06,SYNTH_ATOLSSINK_0000030,0.0,240.75,1,0,ato_lowandslow_exfiltration,1
572,PAYMENT,238.62,SYNTH_ATOLS_0000030,8401.06,8162.44,SYNTH_ATOLSSINK_0000030,0.0,238.62,1,0,ato_lowandslow_exfiltration,1
598,PAYMENT,248.75,SYNTH_ATOLS_0000030,8162.44,7913.69,SYNTH_ATOLSSINK_0000030,0.0,248.75,1,0,ato_lowandslow_exfiltration,1
623,PAYMENT,234.9,SYNTH_ATOLS_0000030,7913.69,7678.79,SYNTH_ATOLSSINK_0000030,0.0,234.9,1,0,ato_lowandslow_exfiltration,1
645,PAYMENT,209.82,SYNTH_ATOLS_0000030,7678.79,7468.97,SYNTH_ATOLSSINK_0000030,0.0,209.82,1,0,ato_lowandslow_exfiltration,1
672,PAYMENT,237.27,SYNTH_ATOLS_0000030,7468.97,7231.7,SYNTH_ATOLSSINK_0000030,0.0,237.27,1,0,ato_lowandslow_exfiltration,1
253,PAYMENT,169.62,SYNTH_ATOLS_0000031,5798.66,5629.04,SYNTH_ATOLSSINK_0000031,0.0,169.62,1,0,ato_lowandslow_exfiltration,1
290,PAYMENT,148.48,SYNTH_ATOLS_0000031,5629.04,5480.56,SYNTH_ATOLSSINK_0000031,0.0,148.48,1,0,ato_lowandslow_exfiltration,1
327,PAYMENT,166.97,SYNTH_ATOLS_0000031,5480.56,5313.59,SYNTH_ATOLSSINK_0000031,0.0,166.97,1,0,ato_lowandslow_exfiltration,1
360,PAYMENT,172.77,SYNTH_ATOLS_0000031,5313.59,5140.82,SYNTH_ATOLSSINK_0000031,0.0,172.77,1,0,ato_lowandslow_exfiltration,1
396,PAYMENT,172.47,SYNTH_ATOLS_0000031,5140.82,4968.35,SYNTH_ATOLSSINK_0000031,0.0,172.47,1,0,ato_lowandslow_exfiltration,1
436,PAYMENT,162.14,SYNTH_ATOLS_0000031,4968.35,4806.21,SYNTH_ATOLSSINK_0000031,0.0,162.14,1,0,ato_lowandslow_exfiltration,1
471,PAYMENT,144.73,SYNTH_ATOLS_0000031,4806.21,4661.48,SYNTH_ATOLSSINK_0000031,0.0,144.73,1,0,ato_lowandslow_exfiltration,1
366,PAYMENT,189.23,SYNTH_ATOLS_0000032,4106.43,3917.2,SYNTH_ATOLSSINK_0000032,0.0,189.23,1,0,ato_lowandslow_exfiltration,1
392,PAYMENT,170.05,SYNTH_ATOLS_0000032,3917.2,3747.15,SYNTH_ATOLSSINK_0000032,0.0,170.05,1,0,ato_lowandslow_exfiltration,1
417,PAYMENT,184.93,SYNTH_ATOLS_0000032,3747.15,3562.22,SYNTH_ATOLSSINK_0000032,0.0,184.93,1,0,ato_lowandslow_exfiltration,1
445,PAYMENT,202.8,SYNTH_ATOLS_0000032,3562.22,3359.42,SYNTH_ATOLSSINK_0000032,0.0,202.8,1,0,ato_lowandslow_exfiltration,1
471,PAYMENT,205.04,SYNTH_ATOLS_0000032,3359.42,3154.38,SYNTH_ATOLSSINK_0000032,0.0,205.04,1,0,ato_lowandslow_exfiltration,1
185,PAYMENT,281.79,SYNTH_ATOLS_0000033,13422.12,13140.33,SYNTH_ATOLSSINK_0000033,0.0,281.79,1,0,ato_lowandslow_exfiltration,1
218,PAYMENT,280.83,SYNTH_ATOLS_0000033,13140.33,12859.5,SYNTH_ATOLSSINK_0000033,0.0,280.83,1,0,ato_lowandslow_exfiltration,1
246,PAYMENT,330.49,SYNTH_ATOLS_0000033,12859.5,12529.01,SYNTH_ATOLSSINK_0000033,0.0,330.49,1,0,ato_lowandslow_exfiltration,1
276,PAYMENT,316.8,SYNTH_ATOLS_0000033,12529.01,12212.21,SYNTH_ATOLSSINK_0000033,0.0,316.8,1,0,ato_lowandslow_exfiltration,1
309,PAYMENT,298.09,SYNTH_ATOLS_0000033,12212.21,11914.12,SYNTH_ATOLSSINK_0000033,0.0,298.09,1,0,ato_lowandslow_exfiltration,1
341,PAYMENT,216.26,SYNTH_ATOLS_0000034,3805.56,3589.3,SYNTH_ATOLSSINK_0000034,0.0,216.26,1,0,ato_lowandslow_exfiltration,1
381,PAYMENT,207.3,SYNTH_ATOLS_0000034,3589.3,3382.0,SYNTH_ATOLSSINK_0000034,0.0,207.3,1,0,ato_lowandslow_exfiltration,1
415,PAYMENT,223.86,SYNTH_ATOLS_0000034,3382.0,3158.14,SYNTH_ATOLSSINK_0000034,0.0,223.86,1,0,ato_lowandslow_exfiltration,1
453,PAYMENT,215.85,SYNTH_ATOLS_0000034,3158.14,2942.29,SYNTH_ATOLSSINK_0000034,0.0,215.85,1,0,ato_lowandslow_exfiltration,1
491,PAYMENT,204.71,SYNTH_ATOLS_0000034,2942.29,2737.58,SYNTH_ATOLSSINK_0000034,0.0,204.71,1,0,ato_lowandslow_exfiltration,1
529,PAYMENT,195.44,SYNTH_ATOLS_0000034,2737.58,2542.14,SYNTH_ATOLSSINK_0000034,0.0,195.44,1,0,ato_lowandslow_exfiltration,1
259,PAYMENT,172.83,SYNTH_ATOLS_0000035,3094.25,2921.42,SYNTH_ATOLSSINK_0000035,0.0,172.83,1,0,ato_lowandslow_exfiltration,1
284,PAYMENT,145.59,SYNTH_ATOLS_0000035,2921.42,2775.83,SYNTH_ATOLSSINK_0000035,0.0,145.59,1,0,ato_lowandslow_exfiltration,1
306,PAYMENT,154.7,SYNTH_ATOLS_0000035,2775.83,2621.13,SYNTH_ATOLSSINK_0000035,0.0,154.7,1,0,ato_lowandslow_exfiltration,1
329,PAYMENT,164.72,SYNTH_ATOLS_0000035,2621.13,2456.41,SYNTH_ATOLSSINK_0000035,0.0,164.72,1,0,ato_lowandslow_exfiltration,1
350,PAYMENT,153.17,SYNTH_ATOLS_0000035,2456.41,2303.24,SYNTH_ATOLSSINK_0000035,0.0,153.17,1,0,ato_lowandslow_exfiltration,1
557,PAYMENT,291.82,SYNTH_ATOLS_0000036,9060.72,8768.9,SYNTH_ATOLSSINK_0000036,0.0,291.82,1,0,ato_lowandslow_exfiltration,1
589,PAYMENT,300.01,SYNTH_ATOLS_0000036,8768.9,8468.89,SYNTH_ATOLSSINK_0000036,0.0,300.01,1,0,ato_lowandslow_exfiltration,1
616,PAYMENT,301.14,SYNTH_ATOLS_0000036,8468.89,8167.75,SYNTH_ATOLSSINK_0000036,0.0,301.14,1,0,ato_lowandslow_exfiltration,1
647,PAYMENT,289.09,SYNTH_ATOLS_0000036,8167.75,7878.66,SYNTH_ATOLSSINK_0000036,0.0,289.09,1,0,ato_lowandslow_exfiltration,1
680,PAYMENT,322.72,SYNTH_ATOLS_0000036,7878.66,7555.94,SYNTH_ATOLSSINK_0000036,0.0,322.72,1,0,ato_lowandslow_exfiltration,1
711,PAYMENT,331.04,SYNTH_ATOLS_0000036,7555.94,7224.9,SYNTH_ATOLSSINK_0000036,0.0,331.04,1,0,ato_lowandslow_exfiltration,1
432,PAYMENT,223.63,SYNTH_ATOLS_0000037,2735.77,2512.14,SYNTH_ATOLSSINK_0000037,0.0,223.63,1,0,ato_lowandslow_exfiltration,1
455,PAYMENT,248.74,SYNTH_ATOLS_0000037,2512.14,2263.4,SYNTH_ATOLSSINK_0000037,0.0,248.74,1,0,ato_lowandslow_exfiltration,1
478,PAYMENT,250.82,SYNTH_ATOLS_0000037,2263.4,2012.58,SYNTH_ATOLSSINK_0000037,0.0,250.82,1,0,ato_lowandslow_exfiltration,1
496,PAYMENT,252.59,SYNTH_ATOLS_0000037,2012.58,1759.99,SYNTH_ATOLSSINK_0000037,0.0,252.59,1,0,ato_lowandslow_exfiltration,1
519,PAYMENT,228.56,SYNTH_ATOLS_0000037,1759.99,1531.43,SYNTH_ATOLSSINK_0000037,0.0,228.56,1,0,ato_lowandslow_exfiltration,1
255,PAYMENT,233.63,SYNTH_ATOLS_0000038,4161.36,3927.73,SYNTH_ATOLSSINK_0000038,0.0,233.63,1,0,ato_lowandslow_exfiltration,1
286,PAYMENT,243.2,SYNTH_ATOLS_0000038,3927.73,3684.53,SYNTH_ATOLSSINK_0000038,0.0,243.2,1,0,ato_lowandslow_exfiltration,1
317,PAYMENT,229.43,SYNTH_ATOLS_0000038,3684.53,3455.1,SYNTH_ATOLSSINK_0000038,0.0,229.43,1,0,ato_lowandslow_exfiltration,1
345,PAYMENT,225.23,SYNTH_ATOLS_0000038,3455.1,3229.87,SYNTH_ATOLSSINK_0000038,0.0,225.23,1,0,ato_lowandslow_exfiltration,1
349,PAYMENT,219.4,SYNTH_ATOLS_0000039,4304.9,4085.5,SYNTH_ATOLSSINK_0000039,0.0,219.4,1,0,ato_lowandslow_exfiltration,1
375,PAYMENT,184.79,SYNTH_ATOLS_0000039,4085.5,3900.71,SYNTH_ATOLSSINK_0000039,0.0,184.79,1,0,ato_lowandslow_exfiltration,1
405,PAYMENT,200.06,SYNTH_ATOLS_0000039,3900.71,3700.65,SYNTH_ATOLSSINK_0000039,0.0,200.06,1,0,ato_lowandslow_exfiltration,1
428,PAYMENT,220.73,SYNTH_ATOLS_0000039,3700.65,3479.92,SYNTH_ATOLSSINK_0000039,0.0,220.73,1,0,ato_lowandslow_exfiltration,1
454,PAYMENT,218.64,SYNTH_ATOLS_0000039,3479.92,3261.28,SYNTH_ATOLSSINK_0000039,0.0,218.64,1,0,ato_lowandslow_exfiltration,1
323,PAYMENT,151.33,SYNTH_ATOLS_0000040,4223.19,4071.86,SYNTH_ATOLSSINK_0000040,0.0,151.33,1,0,ato_lowandslow_exfiltration,1
345,PAYMENT,150.67,SYNTH_ATOLS_0000040,4071.86,3921.19,SYNTH_ATOLSSINK_0000040,0.0,150.67,1,0,ato_lowandslow_exfiltration,1
367,PAYMENT,150.55,SYNTH_ATOLS_0000040,3921.19,3770.64,SYNTH_ATOLSSINK_0000040,0.0,150.55,1,0,ato_lowandslow_exfiltration,1
388,PAYMENT,150.69,SYNTH_ATOLS_0000040,3770.64,3619.95,SYNTH_ATOLSSINK_0000040,0.0,150.69,1,0,ato_lowandslow_exfiltration,1
409,PAYMENT,161.79,SYNTH_ATOLS_0000040,3619.95,3458.16,SYNTH_ATOLSSINK_0000040,0.0,161.79,1,0,ato_lowandslow_exfiltration,1
230,PAYMENT,262.25,SYNTH_ATOLS_0000041,8383.46,8121.21,SYNTH_ATOLSSINK_0000041,0.0,262.25,1,0,ato_lowandslow_exfiltration,1
252,PAYMENT,242.74,SYNTH_ATOLS_0000041,8121.21,7878.47,SYNTH_ATOLSSINK_0000041,0.0,242.74,1,0,ato_lowandslow_exfiltration,1
269,PAYMENT,242.69,SYNTH_ATOLS_0000041,7878.47,7635.78,SYNTH_ATOLSSINK_0000041,0.0,242.69,1,0,ato_lowandslow_exfiltration,1
287,PAYMENT,253.67,SYNTH_ATOLS_0000041,7635.78,7382.11,SYNTH_ATOLSSINK_0000041,0.0,253.67,1,0,ato_lowandslow_exfiltration,1
303,PAYMENT,231.76,SYNTH_ATOLS_0000041,7382.11,7150.35,SYNTH_ATOLSSINK_0000041,0.0,231.76,1,0,ato_lowandslow_exfiltration,1
320,PAYMENT,244.3,SYNTH_ATOLS_0000041,7150.35,6906.05,SYNTH_ATOLSSINK_0000041,0.0,244.3,1,0,ato_lowandslow_exfiltration,1
339,PAYMENT,250.6,SYNTH_ATOLS_0000041,6906.05,6655.45,SYNTH_ATOLSSINK_0000041,0.0,250.6,1,0,ato_lowandslow_exfiltration,1
345,PAYMENT,203.94,SYNTH_ATOLS_0000042,2093.14,1889.2,SYNTH_ATOLSSINK_0000042,0.0,203.94,1,0,ato_lowandslow_exfiltration,1
363,PAYMENT,198.25,SYNTH_ATOLS_0000042,1889.2,1690.95,SYNTH_ATOLSSINK_0000042,0.0,198.25,1,0,ato_lowandslow_exfiltration,1
379,PAYMENT,182.17,SYNTH_ATOLS_0000042,1690.95,1508.78,SYNTH_ATOLSSINK_0000042,0.0,182.17,1,0,ato_lowandslow_exfiltration,1
395,PAYMENT,210.62,SYNTH_ATOLS_0000042,1508.78,1298.16,SYNTH_ATOLSSINK_0000042,0.0,210.62,1,0,ato_lowandslow_exfiltration,1
149,PAYMENT,284.72,SYNTH_ATOLS_0000043,4950.07,4665.35,SYNTH_ATOLSSINK_0000043,0.0,284.72,1,0,ato_lowandslow_exfiltration,1
170,PAYMENT,270.22,SYNTH_ATOLS_0000043,4665.35,4395.13,SYNTH_ATOLSSINK_0000043,0.0,270.22,1,0,ato_lowandslow_exfiltration,1
195,PAYMENT,260.93,SYNTH_ATOLS_0000043,4395.13,4134.2,SYNTH_ATOLSSINK_0000043,0.0,260.93,1,0,ato_lowandslow_exfiltration,1
221,PAYMENT,248.61,SYNTH_ATOLS_0000043,4134.2,3885.59,SYNTH_ATOLSSINK_0000043,0.0,248.61,1,0,ato_lowandslow_exfiltration,1
244,PAYMENT,269.32,SYNTH_ATOLS_0000043,3885.59,3616.27,SYNTH_ATOLSSINK_0000043,0.0,269.32,1,0,ato_lowandslow_exfiltration,1
528,PAYMENT,223.71,SYNTH_ATOLS_0000044,3674.52,3450.81,SYNTH_ATOLSSINK_0000044,0.0,223.71,1,0,ato_lowandslow_exfiltration,1
546,PAYMENT,251.0,SYNTH_ATOLS_0000044,3450.81,3199.81,SYNTH_ATOLSSINK_0000044,0.0,251.0,1,0,ato_lowandslow_exfiltration,1
562,PAYMENT,231.24,SYNTH_ATOLS_0000044,3199.81,2968.57,SYNTH_ATOLSSINK_0000044,0.0,231.24,1,0,ato_lowandslow_exfiltration,1
582,PAYMENT,249.07,SYNTH_ATOLS_0000044,2968.57,2719.5,SYNTH_ATOLSSINK_0000044,0.0,249.07,1,0,ato_lowandslow_exfiltration,1
600,PAYMENT,246.75,SYNTH_ATOLS_0000044,2719.5,2472.75,SYNTH_ATOLSSINK_0000044,0.0,246.75,1,0,ato_lowandslow_exfiltration,1
594,PAYMENT,223.27,SYNTH_ATOLS_0000045,7309.18,7085.91,SYNTH_ATOLSSINK_0000045,0.0,223.27,1,0,ato_lowandslow_exfiltration,1
634,PAYMENT,249.69,SYNTH_ATOLS_0000045,7085.91,6836.22,SYNTH_ATOLSSINK_0000045,0.0,249.69,1,0,ato_lowandslow_exfiltration,1
674,PAYMENT,229.23,SYNTH_ATOLS_0000045,6836.22,6606.99,SYNTH_ATOLSSINK_0000045,0.0,229.23,1,0,ato_lowandslow_exfiltration,1
709,PAYMENT,261.86,SYNTH_ATOLS_0000045,6606.99,6345.13,SYNTH_ATOLSSINK_0000045,0.0,261.86,1,0,ato_lowandslow_exfiltration,1
749,PAYMENT,224.32,SYNTH_ATOLS_0000045,6345.13,6120.81,SYNTH_ATOLSSINK_0000045,0.0,224.32,1,0,ato_lowandslow_exfiltration,1
787,PAYMENT,220.14,SYNTH_ATOLS_0000045,6120.81,5900.67,SYNTH_ATOLSSINK_0000045,0.0,220.14,1,0,ato_lowandslow_exfiltration,1
829,PAYMENT,241.27,SYNTH_ATOLS_0000045,5900.67,5659.4,SYNTH_ATOLSSINK_0000045,0.0,241.27,1,0,ato_lowandslow_exfiltration,1
467,PAYMENT,148.89,SYNTH_ATOLS_0000046,9043.43,8894.54,SYNTH_ATOLSSINK_0000046,0.0,148.89,1,0,ato_lowandslow_exfiltration,1
491,PAYMENT,146.11,SYNTH_ATOLS_0000046,8894.54,8748.43,SYNTH_ATOLSSINK_0000046,0.0,146.11,1,0,ato_lowandslow_exfiltration,1
511,PAYMENT,141.14,SYNTH_ATOLS_0000046,8748.43,8607.29,SYNTH_ATOLSSINK_0000046,0.0,141.14,1,0,ato_lowandslow_exfiltration,1
536,PAYMENT,131.64,SYNTH_ATOLS_0000046,8607.29,8475.65,SYNTH_ATOLSSINK_0000046,0.0,131.64,1,0,ato_lowandslow_exfiltration,1
558,PAYMENT,132.22,SYNTH_ATOLS_0000046,8475.65,8343.43,SYNTH_ATOLSSINK_0000046,0.0,132.22,1,0,ato_lowandslow_exfiltration,1
576,PAYMENT,140.32,SYNTH_ATOLS_0000046,8343.43,8203.11,SYNTH_ATOLSSINK_0000046,0.0,140.32,1,0,ato_lowandslow_exfiltration,1
601,PAYMENT,141.97,SYNTH_ATOLS_0000046,8203.11,8061.14,SYNTH_ATOLSSINK_0000046,0.0,141.97,1,0,ato_lowandslow_exfiltration,1
79,PAYMENT,187.54,SYNTH_ATOLS_0000047,29665.6,29478.06,SYNTH_ATOLSSINK_0000047,0.0,187.54,1,0,ato_lowandslow_exfiltration,1
96,PAYMENT,191.46,SYNTH_ATOLS_0000047,29478.06,29286.6,SYNTH_ATOLSSINK_0000047,0.0,191.46,1,0,ato_lowandslow_exfiltration,1
116,PAYMENT,190.22,SYNTH_ATOLS_0000047,29286.6,29096.38,SYNTH_ATOLSSINK_0000047,0.0,190.22,1,0,ato_lowandslow_exfiltration,1
134,PAYMENT,194.07,SYNTH_ATOLS_0000047,29096.38,28902.31,SYNTH_ATOLSSINK_0000047,0.0,194.07,1,0,ato_lowandslow_exfiltration,1
155,PAYMENT,193.99,SYNTH_ATOLS_0000047,28902.31,28708.32,SYNTH_ATOLSSINK_0000047,0.0,193.99,1,0,ato_lowandslow_exfiltration,1
173,PAYMENT,196.03,SYNTH_ATOLS_0000047,28708.32,28512.29,SYNTH_ATOLSSINK_0000047,0.0,196.03,1,0,ato_lowandslow_exfiltration,1
372,PAYMENT,277.21,SYNTH_ATOLS_0000048,8622.93,8345.72,SYNTH_ATOLSSINK_0000048,0.0,277.21,1,0,ato_lowandslow_exfiltration,1
387,PAYMENT,289.61,SYNTH_ATOLS_0000048,8345.72,8056.11,SYNTH_ATOLSSINK_0000048,0.0,289.61,1,0,ato_lowandslow_exfiltration,1
401,PAYMENT,250.81,SYNTH_ATOLS_0000048,8056.11,7805.3,SYNTH_ATOLSSINK_0000048,0.0,250.81,1,0,ato_lowandslow_exfiltration,1
420,PAYMENT,250.87,SYNTH_ATOLS_0000048,7805.3,7554.43,SYNTH_ATOLSSINK_0000048,0.0,250.87,1,0,ato_lowandslow_exfiltration,1
266,PAYMENT,193.77,SYNTH_ATOLS_0000049,4268.55,4074.78,SYNTH_ATOLSSINK_0000049,0.0,193.77,1,0,ato_lowandslow_exfiltration,1
301,PAYMENT,175.44,SYNTH_ATOLS_0000049,4074.78,3899.34,SYNTH_ATOLSSINK_0000049,0.0,175.44,1,0,ato_lowandslow_exfiltration,1
333,PAYMENT,179.55,SYNTH_ATOLS_0000049,3899.34,3719.79,SYNTH_ATOLSSINK_0000049,0.0,179.55,1,0,ato_lowandslow_exfiltration,1
368,PAYMENT,194.99,SYNTH_ATOLS_0000049,3719.79,3524.8,SYNTH_ATOLSSINK_0000049,0.0,194.99,1,0,ato_lowandslow_exfiltration,1
404,PAYMENT,190.93,SYNTH_ATOLS_0000049,3524.8,3333.87,SYNTH_ATOLSSINK_0000049,0.0,190.93,1,0,ato_lowandslow_exfiltration,1
436,PAYMENT,196.98,SYNTH_ATOLS_0000049,3333.87,3136.89,SYNTH_ATOLSSINK_0000049,0.0,196.98,1,0,ato_lowandslow_exfiltration,1
147,PAYMENT,189.54,SYNTH_ATOLS_0000050,8354.14,8164.6,SYNTH_ATOLSSINK_0000050,0.0,189.54,1,0,ato_lowandslow_exfiltration,1
178,PAYMENT,180.5,SYNTH_ATOLS_0000050,8164.6,7984.1,SYNTH_ATOLSSINK_0000050,0.0,180.5,1,0,ato_lowandslow_exfiltration,1
210,PAYMENT,207.34,SYNTH_ATOLS_0000050,7984.1,7776.76,SYNTH_ATOLSSINK_0000050,0.0,207.34,1,0,ato_lowandslow_exfiltration,1
242,PAYMENT,204.08,SYNTH_ATOLS_0000050,7776.76,7572.68,SYNTH_ATOLSSINK_0000050,0.0,204.08,1,0,ato_lowandslow_exfiltration,1
272,PAYMENT,213.84,SYNTH_ATOLS_0000050,7572.68,7358.84,SYNTH_ATOLSSINK_0000050,0.0,213.84,1,0,ato_lowandslow_exfiltration,1
471,PAYMENT,244.59,SYNTH_ATOLS_0000051,4076.33,3831.74,SYNTH_ATOLSSINK_0000051,0.0,244.59,1,0,ato_lowandslow_exfiltration,1
503,PAYMENT,221.54,SYNTH_ATOLS_0000051,3831.74,3610.2,SYNTH_ATOLSSINK_0000051,0.0,221.54,1,0,ato_lowandslow_exfiltration,1
535,PAYMENT,219.15,SYNTH_ATOLS_0000051,3610.2,3391.05,SYNTH_ATOLSSINK_0000051,0.0,219.15,1,0,ato_lowandslow_exfiltration,1
571,PAYMENT,231.81,SYNTH_ATOLS_0000051,3391.05,3159.24,SYNTH_ATOLSSINK_0000051,0.0,231.81,1,0,ato_lowandslow_exfiltration,1
604,PAYMENT,206.25,SYNTH_ATOLS_0000051,3159.24,2952.99,SYNTH_ATOLSSINK_0000051,0.0,206.25,1,0,ato_lowandslow_exfiltration,1
567,PAYMENT,207.34,SYNTH_ATOLS_0000052,3231.63,3024.29,SYNTH_ATOLSSINK_0000052,0.0,207.34,1,0,ato_lowandslow_exfiltration,1
590,PAYMENT,209.08,SYNTH_ATOLS_0000052,3024.29,2815.21,SYNTH_ATOLSSINK_0000052,0.0,209.08,1,0,ato_lowandslow_exfiltration,1
618,PAYMENT,182.28,SYNTH_ATOLS_0000052,2815.21,2632.93,SYNTH_ATOLSSINK_0000052,0.0,182.28,1,0,ato_lowandslow_exfiltration,1
648,PAYMENT,215.7,SYNTH_ATOLS_0000052,2632.93,2417.23,SYNTH_ATOLSSINK_0000052,0.0,215.7,1,0,ato_lowandslow_exfiltration,1
458,PAYMENT,350.63,SYNTH_ATOLS_0000053,4636.73,4286.1,SYNTH_ATOLSSINK_0000053,0.0,350.63,1,0,ato_lowandslow_exfiltration,1
473,PAYMENT,316.7,SYNTH_ATOLS_0000053,4286.1,3969.4,SYNTH_ATOLSSINK_0000053,0.0,316.7,1,0,ato_lowandslow_exfiltration,1
491,PAYMENT,316.89,SYNTH_ATOLS_0000053,3969.4,3652.51,SYNTH_ATOLSSINK_0000053,0.0,316.89,1,0,ato_lowandslow_exfiltration,1
507,PAYMENT,348.96,SYNTH_ATOLS_0000053,3652.51,3303.55,SYNTH_ATOLSSINK_0000053,0.0,348.96,1,0,ato_lowandslow_exfiltration,1
141,PAYMENT,158.18,SYNTH_ATOLS_0000054,6727.24,6569.06,SYNTH_ATOLSSINK_0000054,0.0,158.18,1,0,ato_lowandslow_exfiltration,1
160,PAYMENT,167.11,SYNTH_ATOLS_0000054,6569.06,6401.95,SYNTH_ATOLSSINK_0000054,0.0,167.11,1,0,ato_lowandslow_exfiltration,1
184,PAYMENT,170.7,SYNTH_ATOLS_0000054,6401.95,6231.25,SYNTH_ATOLSSINK_0000054,0.0,170.7,1,0,ato_lowandslow_exfiltration,1
205,PAYMENT,164.82,SYNTH_ATOLS_0000054,6231.25,6066.43,SYNTH_ATOLSSINK_0000054,0.0,164.82,1,0,ato_lowandslow_exfiltration,1
226,PAYMENT,167.38,SYNTH_ATOLS_0000054,6066.43,5899.05,SYNTH_ATOLSSINK_0000054,0.0,167.38,1,0,ato_lowandslow_exfiltration,1
246,PAYMENT,166.37,SYNTH_ATOLS_0000054,5899.05,5732.68,SYNTH_ATOLSSINK_0000054,0.0,166.37,1,0,ato_lowandslow_exfiltration,1
266,PAYMENT,162.27,SYNTH_ATOLS_0000054,5732.68,5570.41,SYNTH_ATOLSSINK_0000054,0.0,162.27,1,0,ato_lowandslow_exfiltration,1
62,PAYMENT,191.06,SYNTH_ATOLS_0000055,3305.38,3114.32,SYNTH_ATOLSSINK_0000055,0.0,191.06,1,0,ato_lowandslow_exfiltration,1
83,PAYMENT,188.84,SYNTH_ATOLS_0000055,3114.32,2925.48,SYNTH_ATOLSSINK_0000055,0.0,188.84,1,0,ato_lowandslow_exfiltration,1
106,PAYMENT,205.35,SYNTH_ATOLS_0000055,2925.48,2720.13,SYNTH_ATOLSSINK_0000055,0.0,205.35,1,0,ato_lowandslow_exfiltration,1
131,PAYMENT,197.3,SYNTH_ATOLS_0000055,2720.13,2522.83,SYNTH_ATOLSSINK_0000055,0.0,197.3,1,0,ato_lowandslow_exfiltration,1
154,PAYMENT,189.52,SYNTH_ATOLS_0000055,2522.83,2333.31,SYNTH_ATOLSSINK_0000055,0.0,189.52,1,0,ato_lowandslow_exfiltration,1
168,PAYMENT,301.33,SYNTH_ATOLS_0000056,2787.96,2486.63,SYNTH_ATOLSSINK_0000056,0.0,301.33,1,0,ato_lowandslow_exfiltration,1
203,PAYMENT,335.94,SYNTH_ATOLS_0000056,2486.63,2150.69,SYNTH_ATOLSSINK_0000056,0.0,335.94,1,0,ato_lowandslow_exfiltration,1
241,PAYMENT,291.21,SYNTH_ATOLS_0000056,2150.69,1859.48,SYNTH_ATOLSSINK_0000056,0.0,291.21,1,0,ato_lowandslow_exfiltration,1
278,PAYMENT,350.89,SYNTH_ATOLS_0000056,1859.48,1508.59,SYNTH_ATOLSSINK_0000056,0.0,350.89,1,0,ato_lowandslow_exfiltration,1
408,PAYMENT,456.79,SYNTH_ATOLS_0000057,3152.03,2695.24,SYNTH_ATOLSSINK_0000057,0.0,456.79,1,0,ato_lowandslow_exfiltration,1
445,PAYMENT,550.7,SYNTH_ATOLS_0000057,2695.24,2144.54,SYNTH_ATOLSSINK_0000057,0.0,550.7,1,0,ato_lowandslow_exfiltration,1
487,PAYMENT,552.55,SYNTH_ATOLS_0000057,2144.54,1591.99,SYNTH_ATOLSSINK_0000057,0.0,552.55,1,0,ato_lowandslow_exfiltration,1
